Title,source,source link,link,link date,downloaded on,download success,file name,file path
Blocking Property and Suspending Entry of Certain Persons Contributing to the Situation in Mali,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-07-30/pdf/2019-16383.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-16383.pdf,documents/pdfs/EO/EO/2019-16383.pdf
"Maximizing Use of American-Made Goods, Products, and Materials",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-07-18/pdf/2019-15449.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-15449.pdf,documents/pdfs/EO/EO/2019-15449.pdf
Collecting Information About Citizenship Status in Connection With the Decennial Census,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-07-16/pdf/2019-15222.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-15222.pdf,documents/pdfs/EO/EO/2019-15222.pdf
Advancing American Kidney Health,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-07-15/pdf/2019-15159.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-15159.pdf,documents/pdfs/EO/EO/2019-15159.pdf
Establishing a White House Council on Eliminating Regulatory Barriers to Affordable Housing,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-06-28/pdf/2019-14016.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-14016.pdf,documents/pdfs/EO/EO/2019-14016.pdf
Improving Price and Quality Transparency in American Healthcare To Put Patients First,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-06-27/pdf/2019-13945.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-13945.pdf,documents/pdfs/EO/EO/2019-13945.pdf
Imposing Sanctions With Respect to Iran,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-06-26/pdf/2019-13793.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-13793.pdf,documents/pdfs/EO/EO/2019-13793.pdf
Evaluating and Improving the Utility of Federal Advisory Committees,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-06-19/pdf/2019-13175.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-13175.pdf,documents/pdfs/EO/EO/2019-13175.pdf
Modernizing the Regulatory Framework for Agricultural Biotechnology Products,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-06-14/pdf/2019-12802.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-12802.pdf,documents/pdfs/EO/EO/2019-12802.pdf
Securing the Information and Communications Technology and Services Supply Chain,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-05-17/pdf/2019-10538.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-10538.pdf,documents/pdfs/EO/EO/2019-10538.pdf
Economic Empowerment of Asian Americans and Pacific Islanders,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-05-16/pdf/2019-10398.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-10398.pdf,documents/pdfs/EO/EO/2019-10398.pdf
"Imposing Sanctions With Respect to the Iron, Steel, Aluminum, and Copper Sectors of Iran",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-05-10/pdf/2019-09877.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-09877.pdf,documents/pdfs/EO/EO/2019-09877.pdf
America's Cybersecurity Workforce,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-05-09/pdf/2019-09750.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-09750.pdf,documents/pdfs/EO/EO/2019-09750.pdf
Transferring Responsibility for Background Investigations to the Department of Defense,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-04-29/pdf/2019-08797.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-08797.pdf,documents/pdfs/EO/EO/2019-08797.pdf
Issuance of Permits With Respect to Facilities and Land Transportation Crossings at the International Boundaries of the United States,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-04-15/pdf/2019-07645.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-07645.pdf,documents/pdfs/EO/EO/2019-07645.pdf
Promoting Energy Infrastructure and Economic Growth,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-04-15/pdf/2019-07656.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-07656.pdf,documents/pdfs/EO/EO/2019-07656.pdf
Adjustments of Certain Rates of Pay,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-04-02/pdf/2019-06548.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-06548.pdf,documents/pdfs/EO/EO/2019-06548.pdf
Coordinating National Resilience to Electromagnetic Pulses,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-03-29/pdf/2019-06325.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-06325.pdf,documents/pdfs/EO/EO/2019-06325.pdf
"Improving Free Inquiry, Transparency, and Accountability at Colleges and Universities",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-03-26/pdf/2019-05934.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-05934.pdf,documents/pdfs/EO/EO/2019-05934.pdf
Taking Additional Steps to Address the National Emergency With Respect to Significant Transnational Criminal Organizations,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-03-19/pdf/2019-05370.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-05370.pdf,documents/pdfs/EO/EO/2019-05370.pdf
Revocation of Reporting Requirement,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-03-11/pdf/2019-04595.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-04595.pdf,documents/pdfs/EO/EO/2019-04595.pdf
National Roadmap to Empower Veterans and End Suicide,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-03-08/pdf/2019-04437.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-04437.pdf,documents/pdfs/EO/EO/2019-04437.pdf
Supporting the Transition of Active Duty Service Members and Military Veterans Into the Merchant Marine,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-03-07/pdf/2019-04298.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-04298.pdf,documents/pdfs/EO/EO/2019-04298.pdf
Maintaining American Leadership in Artificial Intelligence,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-02-14/pdf/2019-02544.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-02544.pdf,documents/pdfs/EO/EO/2019-02544.pdf
Strengthening Buy-American Preferences for Infrastructure Projects,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-02-05/pdf/2019-01426.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-01426.pdf,documents/pdfs/EO/EO/2019-01426.pdf
Taking Additional Steps To Address the National Emergency With Respect to Venezuela,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-01-30/pdf/2019-00615.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-00615.pdf,documents/pdfs/EO/EO/2019-00615.pdf
Adjustments of Certain Rates of Pay,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-01-08/pdf/2019-00048.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-00048.pdf,documents/pdfs/EO/EO/2019-00048.pdf
"Promoting Active Management of America's Forests, Rangelands, and Other Federal Lands To Improve Conditions and Reduce Wildfire Risk",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2019-01-07/pdf/2019-00014.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2019-00014.pdf,documents/pdfs/EO/EO/2019-00014.pdf
"Providing for the Closing of Executive Departments and Agencies of the Federal Government on December 24, 2018",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-12-21/pdf/2018-27945.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-27945.pdf,documents/pdfs/EO/EO/2018-27945.pdf
Establishing the White House Opportunity and Revitalization Council,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-12-18/pdf/2018-27515.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-27515.pdf,documents/pdfs/EO/EO/2018-27515.pdf
"Providing for the Closing of Executive Departments and Agencies of the Federal Government on December 5, 2018",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-12-04/pdf/2018-26552.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-26552.pdf,documents/pdfs/EO/EO/2018-26552.pdf
Blocking Property of Certain Persons Contributing to the Situation in Nicaragua,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-11-29/pdf/2018-26156.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-26156.pdf,documents/pdfs/EO/EO/2018-26156.pdf
Blocking Property of Additional Persons Contributing to the Situation in Venezuela,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-11-02/pdf/2018-24254.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-24254.pdf,documents/pdfs/EO/EO/2018-24254.pdf
Authorizing the Implementation of Certain Sanctions Set Forth in the Countering America's Adversaries Through Sanctions Act,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-09-21/pdf/2018-20816.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-20816.pdf,documents/pdfs/EO/EO/2018-20816.pdf
Imposing Certain Sanctions in the Event of Foreign Interference in a United States Election,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-09-14/pdf/2018-20203.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-20203.pdf,documents/pdfs/EO/EO/2018-20203.pdf
Strengthening Retirement Security in America,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-09-06/pdf/2018-19514.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-19514.pdf,documents/pdfs/EO/EO/2018-19514.pdf
Reimposing Certain Sanctions With Respect to Iran,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-08-07/pdf/2018-17068.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-17068.pdf,documents/pdfs/EO/EO/2018-17068.pdf
Establishing the President's National Council for the American Worker,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-07-24/pdf/2018-15955.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-15955.pdf,documents/pdfs/EO/EO/2018-15955.pdf
Establishment of the Task Force on Market Integrity and Consumer Fraud,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-07-16/pdf/2018-15299.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-15299.pdf,documents/pdfs/EO/EO/2018-15299.pdf
"Establishing an Exception to Competitive Examining Rules for Appointment to Certain Positions in the United States Marshals Service, Department of Justice",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-07-13/pdf/2018-15195.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-15195.pdf,documents/pdfs/EO/EO/2018-15195.pdf
Excepting Administrative Law Judges From the Competitive Service,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-07-13/pdf/2018-15202.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-15202.pdf,documents/pdfs/EO/EO/2018-15202.pdf
Affording Congress an Opportunity To Address Family Separation,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-06-25/pdf/2018-13696.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-13696.pdf,documents/pdfs/EO/EO/2018-13696.pdf
"Ocean Policy To Advance the Economic, Security, and Environmental Interests of the United States",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-06-22/pdf/2018-13640.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-13640.pdf,documents/pdfs/EO/EO/2018-13640.pdf
"Developing Efficient, Effective, and Cost- Reducing Approaches To Federal Sector Collective Bargaining",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-06-01/pdf/2018-11913.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-11913.pdf,documents/pdfs/EO/EO/2018-11913.pdf
"Ensuring Transparency, Accountability, and Efficiency in Taxpayer-Funded Union Time Use",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-06-01/pdf/2018-11916.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-11916.pdf,documents/pdfs/EO/EO/2018-11916.pdf
Exemption From Executive Order 13658 for Recreational Services on Federal Lands,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-06-01/pdf/2018-11936.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-11936.pdf,documents/pdfs/EO/EO/2018-11936.pdf
Promoting Accountability and Streamlining Removal Procedures Consistent With Merit System Principles,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-06-01/pdf/2018-11939.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-11939.pdf,documents/pdfs/EO/EO/2018-11939.pdf
Prohibiting Certain Additional Transactions With Respect to Venezuela,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-05-24/pdf/2018-11335.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-11335.pdf,documents/pdfs/EO/EO/2018-11335.pdf
Efficient Federal Operations,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-05-22/pdf/2018-11101.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-11101.pdf,documents/pdfs/EO/EO/2018-11101.pdf
Enhancing the Effectiveness of Agency Chief Information Officers,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-05-18/pdf/2018-10855.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-10855.pdf,documents/pdfs/EO/EO/2018-10855.pdf
Enhancing Noncompetitive Civil Service Appointments of Military Spouses,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2018-05-14/pdf/2018-10403.pdf,2021-01-30 13:48,2021-01-30 13:44,True,2018-10403.pdf,documents/pdfs/EO/EO/2018-10403.pdf
